id,date,store_nbr,item_nbr,unit_sales,onpromotion,type_x,cluster,class,perishable,transactions,dcoilwtico,locale,locale_name,description,transferred,dayofweek,is_weekend,lag_7,rolling_7,promo_lag_interaction,family_BEAUTY,family_BEVERAGES,family_BREAD/BAKERY,family_CLEANING,family_DAIRY,family_DELI,family_EGGS,family_FROZEN FOODS,family_GROCERY I,family_GROCERY II,family_HARDWARE,family_HOME APPLIANCES,family_LAWN AND GARDEN,family_LINGERIE,"family_LIQUOR,WINE,BEER",family_MEATS,family_PERSONAL CARE,family_POULTRY,family_PREPARED FOODS,family_SEAFOOD,city_Babahoyo,city_Cayambe,city_Cuenca,city_Daule,city_El Carmen,city_Esmeraldas,city_Guaranda,city_Guayaquil,city_Ibarra,city_Latacunga,city_Loja,city_Machala,city_Playas,city_Quevedo,city_Quito,city_Riobamba,city_Salinas,city_Santo Domingo,state_Bolivar,state_Chimborazo,state_Cotopaxi,state_El Oro,state_Esmeraldas,state_Guayas,state_Imbabura,state_Loja,state_Los Rios,state_Manabi,state_Pichincha,state_Santa Elena,state_Santo Domingo de los Tsachilas,state_Tungurahua,type_y_Work Day
24732,2013-01-02,32,463901,2.0,0.0,C,3,3034,0,776,93.14,National,Ecuador,Recupero puente Navidad,False,2,0,0.0061162079510703,0.0079287934205797,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
65104,2013-01-03,31,1091370,1.0,0.0,B,10,1016,0,1126,92.97,National,Ecuador,Recupero puente Navidad,False,3,0,0.0030581039755351,0.0084362037252373,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
10900,2013-01-02,10,850388,9.491,0.0,C,15,2226,0,1293,93.14,National,Ecuador,Recupero puente Navidad,False,2,0,0.0,0.0375681515465443,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
65410,2013-01-03,32,671066,4.0,0.0,C,3,2636,1,727,92.97,National,Ecuador,Recupero puente Navidad,False,3,0,0.018348623853211,0.0079287934205797,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
143316,2013-01-05,26,939131,3.0,0.0,D,10,2104,1,1081,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0045871559633027,0.0201066407323622,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
96455,2013-01-04,16,838407,3.0,0.0,C,3,2124,1,977,93.12,National,Ecuador,Recupero puente Navidad,False,4,0,0.0076452599388379,0.0221362819509926,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
10471,2013-01-02,10,174081,1.0,0.0,C,15,1136,0,1293,93.14,National,Ecuador,Recupero puente Navidad,False,2,0,0.0275229357798165,0.0307622571301718,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
89107,2013-01-04,7,557286,5.0,0.0,D,8,2632,1,1513,93.12,National,Ecuador,Recupero puente Navidad,False,4,0,0.0076452599388379,0.0124954861624981,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
111995,2013-01-04,43,205381,6.0,0.0,E,10,1034,0,1358,93.12,National,Ecuador,Recupero puente Navidad,False,4,0,0.018348623853211,0.0150325376857861,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
72177,2013-01-03,43,215304,3.0,0.0,E,10,1026,0,1334,92.97,National,Ecuador,Recupero puente Navidad,False,3,0,0.0015290519877675,0.0033621006786612,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
69235,2013-01-03,38,634015,14.877,0.0,D,4,2306,1,1746,92.97,National,Ecuador,Recupero puente Navidad,False,3,0,0.0505351681957186,0.0518842258821539,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
55080,2013-01-03,14,903283,30.592,0.0,C,7,2416,1,1823,92.97,National,Ecuador,Recupero puente Navidad,False,3,0,0.0173272171253822,0.1101075287003953,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
22061,2013-01-02,27,850460,2.0,0.0,D,1,1008,0,1386,93.14,National,Ecuador,Recupero puente Navidad,False,2,0,0.0137614678899082,0.0170621789044165,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
65835,2013-01-03,33,371438,19.0,0.0,C,3,3020,0,1168,92.97,National,Ecuador,Recupero puente Navidad,False,3,0,0.0015290519877675,0.0246733334742806,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
56611,2013-01-03,16,1079220,2.0,0.0,C,3,3022,0,1101,92.97,National,Ecuador,Recupero puente Navidad,False,3,0,0.0015290519877675,0.0099584346392101,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
49204,2013-01-03,7,812757,9.0,0.0,D,8,1318,0,1568,92.97,National,Ecuador,Recupero puente Navidad,False,3,0,0.0122324159021406,0.0165547685997589,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
19819,2013-01-02,25,108079,1.0,0.0,D,1,1030,0,1038,93.14,National,Ecuador,Recupero puente Navidad,False,2,0,0.0045871559633027,0.0043769212879764,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
119432,2013-01-04,49,938129,6.0,0.0,A,11,3004,0,2016,93.12,National,Ecuador,Recupero puente Navidad,False,4,0,0.0045871559633027,0.0175695892090741,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
121113,2013-01-04,51,454326,3.0,0.0,A,17,1044,0,1786,93.12,National,Ecuador,Recupero puente Navidad,False,4,0,0.0091743119266055,0.0378660013953783,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
61987,2013-01-03,26,848765,6.0,0.0,D,10,1058,0,813,92.97,National,Ecuador,Recupero puente Navidad,False,3,0,0.0061162079510703,0.019091820123047,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
108835,2013-01-04,38,315474,14.0,0.0,D,4,2718,1,1723,93.12,National,Ecuador,Recupero puente Navidad,False,4,0,0.0122324159021406,0.0556253620583944,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
31594,2013-01-02,41,1047680,7.0,0.0,D,4,1120,0,915,93.14,National,Ecuador,Recupero puente Navidad,False,2,0,0.0030581039755351,0.0287326159115414,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
95028,2013-01-04,14,736128,9.0,0.0,C,7,2722,1,1641,93.12,National,Ecuador,Recupero puente Navidad,False,4,0,0.0061162079510703,0.024165923169623,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
133822,2013-01-05,11,1012788,4.0,0.0,B,6,1012,0,3052,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0076452599388379,0.0094510243345525,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
14338,2013-01-02,15,413987,13.0,0.0,C,15,3034,0,1622,93.14,National,Ecuador,Recupero puente Navidad,False,2,0,0.0321100917431192,0.0429401044419543,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
62706,2013-01-03,27,801217,7.0,0.0,D,1,3034,0,928,92.97,National,Ecuador,Recupero puente Navidad,False,3,0,0.0076452599388379,0.0231511025603078,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
108139,2013-01-04,37,641042,6.0,0.0,D,2,1026,0,1701,93.12,National,Ecuador,Recupero puente Navidad,False,4,0,0.0137614678899082,0.0338067189581175,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
14856,2013-01-02,16,162066,20.0,0.0,C,3,1048,0,1167,93.14,National,Ecuador,Recupero puente Navidad,False,2,0,0.0091743119266055,0.026702974692911,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
