id,date,store_nbr,item_nbr,unit_sales,onpromotion,type_x,cluster,class,perishable,transactions,dcoilwtico,locale,locale_name,description,transferred,dayofweek,is_weekend,lag_7,rolling_7,promo_lag_interaction,family_BEAUTY,family_BEVERAGES,family_BREAD/BAKERY,family_CLEANING,family_DAIRY,family_DELI,family_EGGS,family_FROZEN FOODS,family_GROCERY I,family_GROCERY II,family_HARDWARE,family_HOME APPLIANCES,family_LAWN AND GARDEN,family_LINGERIE,"family_LIQUOR,WINE,BEER",family_MEATS,family_PERSONAL CARE,family_POULTRY,family_PREPARED FOODS,family_SEAFOOD,city_Babahoyo,city_Cayambe,city_Cuenca,city_Daule,city_El Carmen,city_Esmeraldas,city_Guaranda,city_Guayaquil,city_Ibarra,city_Latacunga,city_Loja,city_Machala,city_Playas,city_Quevedo,city_Quito,city_Riobamba,city_Salinas,city_Santo Domingo,state_Bolivar,state_Chimborazo,state_Cotopaxi,state_El Oro,state_Esmeraldas,state_Guayas,state_Imbabura,state_Loja,state_Los Rios,state_Manabi,state_Pichincha,state_Santa Elena,state_Santo Domingo de los Tsachilas,state_Tungurahua,type_y_Work Day
128386,2013-01-05,6,577745,7.0,0.0,D,13,1032,0,2154,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0030581039755351,0.0307622571301718,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
153207,2013-01-05,41,174081,3.0,0.0,D,4,1136,0,1021,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0045871559633027,0.0135103067718133,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
166585,2013-01-06,2,1038945,5.0,0.0,D,13,2708,1,1992,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0122324159021406,0.0277177953022262,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
153573,2013-01-05,41,587186,2.0,0.0,D,4,3026,0,1021,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0045871559633027,0.0378660013953783,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
125609,2013-01-05,3,1040348,9.0,0.0,D,8,1034,0,3623,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.010703363914373,0.0343141292627751,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
163680,2013-01-05,51,557810,7.0,0.0,A,17,1084,0,2068,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0290519877675841,0.075414363940041,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
127266,2013-01-05,5,552050,7.0,0.0,D,4,2716,1,1643,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0030581039755351,0.0135103067718133,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
161994,2013-01-05,49,1091365,4.0,0.0,A,11,1016,0,2562,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0030581039755351,0.0236585128649654,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
145551,2013-01-05,30,463901,3.0,0.0,C,3,3034,0,749,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0214067278287461,0.0064065625066069,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
157060,2013-01-05,45,1046272,11.0,0.0,A,11,1072,0,4331,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0305810397553516,0.0246733334742806,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
181110,2013-01-06,18,1024976,11.0,0.0,B,16,3038,0,1405,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0168195718654434,0.0206140510370198,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
174328,2013-01-06,9,1047394,7.0,0.0,B,6,3046,0,2635,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0076452599388379,0.0175695892090741,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
188626,2013-01-06,31,1062927,12.0,0.0,B,10,1122,0,1468,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0061162079510703,0.0277177953022262,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
191318,2013-01-06,35,1094238,2.0,0.0,C,3,1048,0,651,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0030581039755351,0.0079287934205797,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
136881,2013-01-05,16,227728,7.0,0.0,C,3,2104,1,1109,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0244648318042813,0.0348215395674327,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
136454,2013-01-05,15,657869,1.0,0.0,C,15,1004,0,1543,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0045871559633027,0.0089436140298949,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
149852,2013-01-05,37,567779,7.0,0.0,D,2,2632,1,1770,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0015290519877675,0.0109732552485253,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
146162,2013-01-05,31,371218,1.0,0.0,B,10,2116,1,1317,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0030581039755351,0.0043769212879764,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
135684,2013-01-05,14,572838,21.0,0.0,C,7,3022,0,2052,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0137614678899082,0.0454771559652423,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
195899,2013-01-06,41,979197,2.0,0.0,D,4,3028,0,1142,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0045871559633027,0.0094510243345525,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
162052,2013-01-05,50,115894,41.0,0.0,A,14,1016,0,3459,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0259938837920489,0.1697926806063553,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
168883,2013-01-06,4,1009539,1.0,0.0,D,9,1040,0,1891,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0015290519877675,0.0028546903740036,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
140809,2013-01-05,24,105737,12.0,0.0,D,1,1044,0,2578,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0152905198776758,0.0165547685997589,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
137615,2013-01-05,17,246052,2.0,0.0,C,12,1039,0,1433,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0076452599388379,0.0109732552485253,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
122954,2013-01-05,1,683721,5.0,0.0,D,13,1062,0,1509,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0152905198776758,0.0201066407323622,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
157904,2013-01-05,46,743497,18.0,0.0,A,14,2222,0,4935,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0015290519877675,0.029240026216199,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
164603,2013-01-05,54,557810,2.0,0.0,C,3,1084,0,949,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0489296636085626,0.0601920548003128,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
178715,2013-01-06,15,1037857,1.0,0.0,C,15,1120,0,1149,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0535168195718654,0.0307622571301718,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
